C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_51_520.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_51_520.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_51_520.jpg, 0, 0, 0, 24.97315
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_51_624.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_51_624.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_51_624.jpg, 0, 0, 0, 24.72231
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_51_725.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_51_725.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_51_725.jpg, 0, 0, 0, 24.47415
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_51_827.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_51_827.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_51_827.jpg, 0, 0, 0, 24.22851
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_51_932.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_51_932.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_51_932.jpg, 0, 0, 0, 23.93699
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_036.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_036.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_036.jpg, -0.2962179, 0, 0, 23.65205
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_138.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_138.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_138.jpg, -0.4542391, 0, 0, 23.25382
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_240.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_240.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_240.jpg, -0.1520065, 0.2697384, 0, 23.16668
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_344.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_344.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_344.jpg, 0, 0.5752017, 0, 23.44047
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_447.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_447.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_447.jpg, 0, 0.3579006, 0, 23.80554
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_552.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_552.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_552.jpg, 0, 0, 0, 23.76307
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_655.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_655.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_655.jpg, 0, 0, 0, 23.52264
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_759.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_759.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_759.jpg, 0, 0, 0, 23.28629
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_862.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_862.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_862.jpg, 0, 0, 0, 23.05231
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_52_963.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_52_963.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_52_963.jpg, 0, 0.0887988, 0, 22.8285
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_068.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_068.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_068.jpg, 0, 0.4357725, 0, 22.95094
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_172.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_172.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_172.jpg, 0, 0.7478308, 0, 23.42759
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_272.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_272.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_272.jpg, 0, 1, 0, 24.26342
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_378.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_378.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_378.jpg, 0, 1, 0, 25.22841
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_479.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_479.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_479.jpg, 0, 1, 0, 26.18269
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_580.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_580.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_580.jpg, 0, 1, 0, 27.12856
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_682.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_682.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_682.jpg, 0, 1, 0, 28.06544
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_785.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_785.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_785.jpg, 0, 1, 0, 28.99215
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_886.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_886.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_886.jpg, 0, 1, 0, 29.91193
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_53_988.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_53_988.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_53_988.jpg, -0.1129164, 1, 0, 30.187
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_093.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_093.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_093.jpg, -0.4280103, 0.9403186, 0, 30.15092
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_199.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_199.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_199.jpg, -0.5522661, 0.6411201, 0, 30.06889
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_304.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_304.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_304.jpg, -0.2533917, 0.3422458, 0, 30.03939
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_406.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_406.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_406.jpg, 0, 0.05549768, 0, 29.9234
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_512.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_512.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_512.jpg, 0, 0, 0, 29.56008
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_615.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_615.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_615.jpg, 0, 0, 0, 29.26168
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_719.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_719.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_719.jpg, 0, 0, 0, 28.96691
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_820.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_820.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_820.jpg, 0, 0, 0, 28.67551
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_54_920.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_54_920.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_54_920.jpg, 0, 0, 0, 28.38697
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_026.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_026.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_026.jpg, 0, 0, 0, 28.1013
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_129.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_129.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_129.jpg, 0, 0, 0, 27.76228
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_233.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_233.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_233.jpg, 0, 0, 0, 27.48287
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_336.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_336.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_336.jpg, 0, 0, 0, 27.20627
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_436.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_436.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_436.jpg, 0, 0, 0, 26.93244
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_540.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_540.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_540.jpg, 0, 0, 0, 26.6621
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_642.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_642.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_642.jpg, 0, 0, 0, 26.39527
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_744.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_744.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_744.jpg, 0, 0, 0, 26.13099
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_844.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_844.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_844.jpg, 0, 0, 0, 25.87053
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_55_948.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_55_948.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_55_948.jpg, 0, 0.3244407, 0, 25.78864
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_052.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_052.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_052.jpg, 0, 0.6203576, 0, 26.10755
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_151.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_151.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_151.jpg, 0, 0.7854018, 0, 26.77548
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_256.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_256.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_256.jpg, 0, 0.4766105, 0, 27.27039
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_359.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_359.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_359.jpg, 0, 0.1845452, 0, 27.39491
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_463.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_463.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_463.jpg, 0, 0, 0, 27.18134
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_564.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_564.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_564.jpg, 0, 0.09281249, 0, 26.92037
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_669.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_669.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_669.jpg, 0, 0.4553553, 0, 27.00906
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_769.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_769.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_769.jpg, -0.197022, 0.7265757, 0, 27.44851
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_874.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_874.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_874.jpg, -0.4901427, 0.4334551, 0, 27.73108
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_56_974.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_56_974.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_56_974.jpg, -0.4535775, 0.1300849, 0, 27.5915
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_075.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_075.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_075.jpg, -0.1537932, 0, 0, 27.35837
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_176.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_176.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_176.jpg, 0, 0, 0, 27.0652
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_280.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_280.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_280.jpg, -0.1869492, 0, 0, 26.78719
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_381.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_381.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_381.jpg, -0.5018013, 0, 0, 26.39555
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_486.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_486.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_486.jpg, -0.5286641, 0, 0, 25.91986
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_595.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_595.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_595.jpg, -0.147863, 0, 0, 25.62393
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_700.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_700.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_700.jpg, 0, 0, 0, 25.34685
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_805.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_805.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_805.jpg, 0, 0, 0, 25.08398
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_57_908.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_57_908.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_57_908.jpg, 0.1991754, 0, 0, 24.75496
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_011.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_011.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_011.jpg, 0.5090889, 0, 0, 24.35097
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_114.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_114.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_114.jpg, 0.2145501, 0, 0, 24.06384
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_217.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_217.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_217.jpg, 0, 0, 0, 23.81269
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_320.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_320.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_320.jpg, 0, 0, 0, 23.56643
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_424.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_424.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_424.jpg, 0, 0, 0, 23.32857
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_529.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_529.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_529.jpg, 0, 0, 0, 23.04717
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_633.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_633.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_633.jpg, 0, 0, 0, 22.81545
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_737.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_737.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_737.jpg, 0, 0, 0, 22.58611
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_842.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_842.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_842.jpg, 0, 0, 0, 22.3591
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_58_943.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_58_943.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_58_943.jpg, 0, 0, 0, 22.13437
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_044.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_044.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_044.jpg, 0, 0, 0, 21.91189
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_145.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_145.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_145.jpg, 0, 0, 0, 21.69165
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_250.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_250.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_250.jpg, 0, 0.0523734, 0, 21.4303
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_352.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_352.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_352.jpg, 0, 0.34569, 0, 21.46492
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_453.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_453.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_453.jpg, 0, 0.6482528, 0, 21.85884
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_559.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_559.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_559.jpg, 0, 0.9448736, 0, 22.62543
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_660.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_660.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_660.jpg, 0, 1, 0, 23.59937
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_762.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_762.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_762.jpg, 0, 1, 0, 24.57385
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_864.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_864.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_864.jpg, 0, 1, 0, 25.53613
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_33_59_969.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_33_59_969.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_33_59_969.jpg, 0, 1, 0, 26.67853
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_070.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_070.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_070.jpg, 0, 1, 0, 27.61998
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_176.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_176.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_176.jpg, 0, 1, 0, 28.55194
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_275.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_275.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_275.jpg, 0, 1, 0, 29.47453
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_377.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_377.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_377.jpg, 0, 1, 0, 30.19244
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_478.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_478.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_478.jpg, -0.188514, 1, 0, 30.18062
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_582.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_582.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_582.jpg, -0.4901176, 0.9800866, 0, 30.14221
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_684.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_684.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_684.jpg, -0.2572407, 0.6780442, 0, 30.1213
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_785.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_785.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_785.jpg, 0, 0.3837214, 0, 30.03958
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_888.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_888.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_888.jpg, 0, 0.03025899, 0, 29.90693
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_00_992.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_00_992.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_00_992.jpg, 0, 0, 0, 29.61014
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_01_097.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_01_097.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_01_097.jpg, 0, 0, 0, 29.31234
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_01_202.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_01_202.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_01_202.jpg, 0, 0, 0, 29.01744
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_01_303.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_01_303.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_01_303.jpg, 0, 0, 0, 28.72543
C:\Users\Kruthika\Desktop\IMG\center_2021_12_29_10_34_01_404.jpg, C:\Users\Kruthika\Desktop\IMG\left_2021_12_29_10_34_01_404.jpg, C:\Users\Kruthika\Desktop\IMG\right_2021_12_29_10_34_01_404.jpg, 0, 0, 0, 28.43631
